Phase 7 Ultimate Training Started: Fri Nov 14 22:57:21 2025
Architecture: DINOv2 + Anatomical + Multi-Modal
Target: 0.84-0.86 AUC

[1763206519] Epoch 11 | Batch 1100/7849 | Loss 0.0934
[1763206576] Epoch 11 | Batch 1200/7849 | Loss 0.0674
[1763206632] Epoch 11 | Batch 1300/7849 | Loss 0.0922
[1763206689] Epoch 11 | Batch 1400/7849 | Loss 0.0861
[1763206745] Epoch 11 | Batch 1500/7849 | Loss 0.1166
[1763206799] Epoch 11 | Batch 1600/7849 | Loss 0.5704
[1763206856] Epoch 11 | Batch 1700/7849 | Loss 0.1127
[1763206909] Epoch 11 | Batch 1800/7849 | Loss 0.0946
[1763206963] Epoch 11 | Batch 1900/7849 | Loss 0.0540
[1763207015] Epoch 11 | Batch 2000/7849 | Loss 0.1075
[1763207070] Epoch 11 | Batch 2100/7849 | Loss 0.1255
[1763207123] Epoch 11 | Batch 2200/7849 | Loss 0.0657
[1763207176] Epoch 11 | Batch 2300/7849 | Loss 0.0850
[1763207229] Epoch 11 | Batch 2400/7849 | Loss 0.0579
[1763207283] Epoch 11 | Batch 2500/7849 | Loss 0.5243
[1763207338] Epoch 11 | Batch 2600/7849 | Loss 0.1411
[1763207390] Epoch 11 | Batch 2700/7849 | Loss 0.1163
[1763207445] Epoch 11 | Batch 2800/7849 | Loss 0.1173
[1763207497] Epoch 11 | Batch 2900/7849 | Loss 0.0707
[1763207549] Epoch 11 | Batch 3000/7849 | Loss 0.0507
[1763207602] Epoch 11 | Batch 3100/7849 | Loss 0.0930
[1763207654] Epoch 11 | Batch 3200/7849 | Loss 0.1646
[1763207708] Epoch 11 | Batch 3300/7849 | Loss 0.0885
[1763207759] Epoch 11 | Batch 3400/7849 | Loss 0.0583
[1763207810] Epoch 11 | Batch 3500/7849 | Loss 0.1225
[1763207860] Epoch 11 | Batch 3600/7849 | Loss 0.0999
[1763207913] Epoch 11 | Batch 3700/7849 | Loss 0.1212
[1763207966] Epoch 11 | Batch 3800/7849 | Loss 0.1618
[1763208018] Epoch 11 | Batch 3900/7849 | Loss 0.0471
[1763208071] Epoch 11 | Batch 4000/7849 | Loss 0.1260
[1763208122] Epoch 11 | Batch 4100/7849 | Loss 0.0639
[1763208173] Epoch 11 | Batch 4200/7849 | Loss 0.0422
[1763208225] Epoch 11 | Batch 4300/7849 | Loss 0.1141
[1763208276] Epoch 11 | Batch 4400/7849 | Loss 0.0529
[1763208329] Epoch 11 | Batch 4500/7849 | Loss 0.0711
[1763208381] Epoch 11 | Batch 4600/7849 | Loss 0.0957
[1763208434] Epoch 11 | Batch 4700/7849 | Loss 0.0673
[1763208485] Epoch 11 | Batch 4800/7849 | Loss 0.0686
[1763208538] Epoch 11 | Batch 4900/7849 | Loss 0.0940
[1763208590] Epoch 11 | Batch 5000/7849 | Loss 0.1125
[1763208641] Epoch 11 | Batch 5100/7849 | Loss 0.1377
[1763208694] Epoch 11 | Batch 5200/7849 | Loss 0.0744
[1763208745] Epoch 11 | Batch 5300/7849 | Loss 0.5936
[1763208797] Epoch 11 | Batch 5400/7849 | Loss 0.1439
[1763208851] Epoch 11 | Batch 5500/7849 | Loss 0.1493
[1763208903] Epoch 11 | Batch 5600/7849 | Loss 0.1049
[1763208957] Epoch 11 | Batch 5700/7849 | Loss 0.0585
[1763209008] Epoch 11 | Batch 5800/7849 | Loss 0.0806
[1763209061] Epoch 11 | Batch 5900/7849 | Loss 0.0685
[1763209108] Epoch 11 | Batch 6000/7849 | Loss 0.1282
[1763209163] Epoch 11 | Batch 6100/7849 | Loss 0.1052
[1763209218] Epoch 11 | Batch 6200/7849 | Loss 0.1007
[1763209272] Epoch 11 | Batch 6300/7849 | Loss 0.0809
[1763209325] Epoch 11 | Batch 6400/7849 | Loss 0.5399
[1763209377] Epoch 11 | Batch 6500/7849 | Loss 0.2226
[1763209426] Epoch 11 | Batch 6600/7849 | Loss 0.3798
[1763209480] Epoch 11 | Batch 6700/7849 | Loss 0.0945
[1763209535] Epoch 11 | Batch 6800/7849 | Loss 0.0889
[1763209588] Epoch 11 | Batch 6900/7849 | Loss 0.0566
[1763209639] Epoch 11 | Batch 7000/7849 | Loss 0.0696
[1763209689] Epoch 11 | Batch 7100/7849 | Loss 0.0435
[1763209741] Epoch 11 | Batch 7200/7849 | Loss 0.0792
[1763209794] Epoch 11 | Batch 7300/7849 | Loss 0.0977
[1763209846] Epoch 11 | Batch 7400/7849 | Loss 0.0966
[1763209894] Epoch 11 | Batch 7500/7849 | Loss 0.1493
[1763209950] Epoch 11 | Batch 7600/7849 | Loss 0.0462
[1763210006] Epoch 11 | Batch 7700/7849 | Loss 0.1156
[1763210056] Epoch 11 | Batch 7800/7849 | Loss 0.0539
[1763211070] Epoch 11 | Train AUC: 0.8019 | Val AUC: 0.7545 | Best: 0.7545
[1763211071] Epoch 12 | Batch 0/7849 | Loss 0.1447
[1763211131] Epoch 12 | Batch 100/7849 | Loss 0.1132
[1763211190] Epoch 12 | Batch 200/7849 | Loss 0.0901
[1763211251] Epoch 12 | Batch 300/7849 | Loss 0.1048
[1763211311] Epoch 12 | Batch 400/7849 | Loss 0.0602
[1763211367] Epoch 12 | Batch 500/7849 | Loss 0.0654
[1763211426] Epoch 12 | Batch 600/7849 | Loss 0.0887
[1763211482] Epoch 12 | Batch 700/7849 | Loss 0.0721
[1763211541] Epoch 12 | Batch 800/7849 | Loss 0.1282
[1763211595] Epoch 12 | Batch 900/7849 | Loss 0.0845
[1763211654] Epoch 12 | Batch 1000/7849 | Loss 0.0755
[1763211711] Epoch 12 | Batch 1100/7849 | Loss 0.1578
[1763211766] Epoch 12 | Batch 1200/7849 | Loss 0.1227
[1763211821] Epoch 12 | Batch 1300/7849 | Loss 0.0437
[1763211876] Epoch 12 | Batch 1400/7849 | Loss 0.3876
[1763211933] Epoch 12 | Batch 1500/7849 | Loss 0.1157
[1763211987] Epoch 12 | Batch 1600/7849 | Loss 0.0801
[1763212040] Epoch 12 | Batch 1700/7849 | Loss 0.0574
[1763212093] Epoch 12 | Batch 1800/7849 | Loss 0.1066
[1763212149] Epoch 12 | Batch 1900/7849 | Loss 0.0654
[1763212203] Epoch 12 | Batch 2000/7849 | Loss 0.0768
[1763212255] Epoch 12 | Batch 2100/7849 | Loss 0.0631
[1763212308] Epoch 12 | Batch 2200/7849 | Loss 0.0990
[1763212361] Epoch 12 | Batch 2300/7849 | Loss 0.0481
[1763212414] Epoch 12 | Batch 2400/7849 | Loss 0.1080
[1763212465] Epoch 12 | Batch 2500/7849 | Loss 0.0717
[1763212518] Epoch 12 | Batch 2600/7849 | Loss 0.1206
[1763212569] Epoch 12 | Batch 2700/7849 | Loss 0.1568
[1763212619] Epoch 12 | Batch 2800/7849 | Loss 0.1734
[1763212670] Epoch 12 | Batch 2900/7849 | Loss 0.1094
[1763212719] Epoch 12 | Batch 3000/7849 | Loss 0.1012
[1763212771] Epoch 12 | Batch 3100/7849 | Loss 0.3226
[1763212822] Epoch 12 | Batch 3200/7849 | Loss 0.0551
[1763212873] Epoch 12 | Batch 3300/7849 | Loss 0.0397
[1763212924] Epoch 12 | Batch 3400/7849 | Loss 0.1270
[1763212974] Epoch 12 | Batch 3500/7849 | Loss 0.1044
[1763213027] Epoch 12 | Batch 3600/7849 | Loss 0.0765
[1763213078] Epoch 12 | Batch 3700/7849 | Loss 0.0578
[1763213130] Epoch 12 | Batch 3800/7849 | Loss 0.1117
[1763213193] Epoch 12 | Batch 3900/7849 | Loss 0.1081
[1763213253] Epoch 12 | Batch 4000/7849 | Loss 0.0825
[1763213319] Epoch 12 | Batch 4100/7849 | Loss 0.0647
[1763213385] Epoch 12 | Batch 4200/7849 | Loss 0.0876
[1763213451] Epoch 12 | Batch 4300/7849 | Loss 0.0834
[1763213513] Epoch 12 | Batch 4400/7849 | Loss 0.1116
[1763213571] Epoch 12 | Batch 4500/7849 | Loss 0.0413
[1763213630] Epoch 12 | Batch 4600/7849 | Loss 0.0839
[1763213688] Epoch 12 | Batch 4700/7849 | Loss 0.0634
[1763213749] Epoch 12 | Batch 4800/7849 | Loss 0.0495
[1763213810] Epoch 12 | Batch 4900/7849 | Loss 0.1150
[1763213873] Epoch 12 | Batch 5000/7849 | Loss 0.1407
[1763213934] Epoch 12 | Batch 5100/7849 | Loss 0.0653
[1763213998] Epoch 12 | Batch 5200/7849 | Loss 0.0721
[1763214060] Epoch 12 | Batch 5300/7849 | Loss 0.0703
[1763214120] Epoch 12 | Batch 5400/7849 | Loss 0.1621
[1763214178] Epoch 12 | Batch 5500/7849 | Loss 0.0518
[1763214243] Epoch 12 | Batch 5600/7849 | Loss 0.2287
[1763214308] Epoch 12 | Batch 5700/7849 | Loss 0.0695
[1763214376] Epoch 12 | Batch 5800/7849 | Loss 0.1089
[1763214440] Epoch 12 | Batch 5900/7849 | Loss 0.0654
[1763214503] Epoch 12 | Batch 6000/7849 | Loss 0.0431
[1763214561] Epoch 12 | Batch 6100/7849 | Loss 0.1022
[1763214619] Epoch 12 | Batch 6200/7849 | Loss 0.0531
[1763214676] Epoch 12 | Batch 6300/7849 | Loss 0.0835
[1763214733] Epoch 12 | Batch 6400/7849 | Loss 0.1388
[1763214800] Epoch 12 | Batch 6500/7849 | Loss 0.4234
[1763214868] Epoch 12 | Batch 6600/7849 | Loss 0.0614
[1763214928] Epoch 12 | Batch 6700/7849 | Loss 0.0511
[1763214991] Epoch 12 | Batch 6800/7849 | Loss 0.0905
[1763215055] Epoch 12 | Batch 6900/7849 | Loss 0.4176
[1763215125] Epoch 12 | Batch 7000/7849 | Loss 0.0434
[1763215196] Epoch 12 | Batch 7100/7849 | Loss 0.1462
[1763215255] Epoch 12 | Batch 7200/7849 | Loss 0.0823
[1763215308] Epoch 12 | Batch 7300/7849 | Loss 0.0732
[1763215378] Epoch 12 | Batch 7400/7849 | Loss 0.1379
[1763215448] Epoch 12 | Batch 7500/7849 | Loss 0.0495
[1763215518] Epoch 12 | Batch 7600/7849 | Loss 0.0868
[1763215582] Epoch 12 | Batch 7700/7849 | Loss 0.1046
[1763215644] Epoch 12 | Batch 7800/7849 | Loss 0.1335
[1763216704] Epoch 12 | Train AUC: 0.8070 | Val AUC: 0.7514 | Best: 0.7545
[1763216704] Epoch 13 | Batch 0/7849 | Loss 0.0646
[1763216763] Epoch 13 | Batch 100/7849 | Loss 0.0729
[1763216821] Epoch 13 | Batch 200/7849 | Loss 0.0627
[1763216887] Epoch 13 | Batch 300/7849 | Loss 0.1086
[1763216950] Epoch 13 | Batch 400/7849 | Loss 0.0865
[1763217009] Epoch 13 | Batch 500/7849 | Loss 0.0473
[1763217069] Epoch 13 | Batch 600/7849 | Loss 0.0677
[1763217130] Epoch 13 | Batch 700/7849 | Loss 0.0843
[1763217195] Epoch 13 | Batch 800/7849 | Loss 0.0532
[1763217257] Epoch 13 | Batch 900/7849 | Loss 0.0839
[1763217315] Epoch 13 | Batch 1000/7849 | Loss 0.0545
[1763217373] Epoch 13 | Batch 1100/7849 | Loss 0.0714
[1763217431] Epoch 13 | Batch 1200/7849 | Loss 0.1064
[1763217489] Epoch 13 | Batch 1300/7849 | Loss 0.0852
[1763217544] Epoch 13 | Batch 1400/7849 | Loss 0.0846
[1763217601] Epoch 13 | Batch 1500/7849 | Loss 0.0931
[1763217660] Epoch 13 | Batch 1600/7849 | Loss 0.0901
[1763217719] Epoch 13 | Batch 1700/7849 | Loss 0.0828
[1763217776] Epoch 13 | Batch 1800/7849 | Loss 0.2746
[1763217828] Epoch 13 | Batch 1900/7849 | Loss 0.1355
[1763217883] Epoch 13 | Batch 2000/7849 | Loss 0.0967
[1763217938] Epoch 13 | Batch 2100/7849 | Loss 0.1075
[1763217992] Epoch 13 | Batch 2200/7849 | Loss 0.0722
[1763218046] Epoch 13 | Batch 2300/7849 | Loss 0.0656
[1763218099] Epoch 13 | Batch 2400/7849 | Loss 0.0980
[1763218150] Epoch 13 | Batch 2500/7849 | Loss 0.0888
[1763218209] Epoch 13 | Batch 2600/7849 | Loss 0.0514
[1763218263] Epoch 13 | Batch 2700/7849 | Loss 0.0877
[1763218317] Epoch 13 | Batch 2800/7849 | Loss 0.0878
[1763218373] Epoch 13 | Batch 2900/7849 | Loss 0.1121
[1763218429] Epoch 13 | Batch 3000/7849 | Loss 0.1005
[1763218486] Epoch 13 | Batch 3100/7849 | Loss 0.4736
[1763218545] Epoch 13 | Batch 3200/7849 | Loss 0.0929
[1763218602] Epoch 13 | Batch 3300/7849 | Loss 0.0685
[1763218659] Epoch 13 | Batch 3400/7849 | Loss 0.1751
[1763218712] Epoch 13 | Batch 3500/7849 | Loss 0.0748
[1763218762] Epoch 13 | Batch 3600/7849 | Loss 0.1041
[1763218815] Epoch 13 | Batch 3700/7849 | Loss 0.1334
[1763218866] Epoch 13 | Batch 3800/7849 | Loss 0.0934
[1763218914] Epoch 13 | Batch 3900/7849 | Loss 0.1162
[1763218961] Epoch 13 | Batch 4000/7849 | Loss 0.0791
[1763219018] Epoch 13 | Batch 4100/7849 | Loss 0.0706
[1763219066] Epoch 13 | Batch 4200/7849 | Loss 0.0499
[1763219116] Epoch 13 | Batch 4300/7849 | Loss 0.0493
[1763219164] Epoch 13 | Batch 4400/7849 | Loss 0.1070
[1763219216] Epoch 13 | Batch 4500/7849 | Loss 0.1151
[1763219263] Epoch 13 | Batch 4600/7849 | Loss 0.1010
[1763219311] Epoch 13 | Batch 4700/7849 | Loss 0.0989
[1763219363] Epoch 13 | Batch 4800/7849 | Loss 0.0476
[1763219416] Epoch 13 | Batch 4900/7849 | Loss 0.0399
[1763219470] Epoch 13 | Batch 5000/7849 | Loss 0.0681
[1763219520] Epoch 13 | Batch 5100/7849 | Loss 0.0486
[1763219575] Epoch 13 | Batch 5200/7849 | Loss 0.6221
[1763219628] Epoch 13 | Batch 5300/7849 | Loss 0.0713
[1763219682] Epoch 13 | Batch 5400/7849 | Loss 0.1071
[1763219736] Epoch 13 | Batch 5500/7849 | Loss 0.0920
[1763219792] Epoch 13 | Batch 5600/7849 | Loss 0.1328
[1763219848] Epoch 13 | Batch 5700/7849 | Loss 0.1025
[1763219905] Epoch 13 | Batch 5800/7849 | Loss 0.1436
[1763219963] Epoch 13 | Batch 5900/7849 | Loss 0.1342
[1763220017] Epoch 13 | Batch 6000/7849 | Loss 0.0505
[1763220070] Epoch 13 | Batch 6100/7849 | Loss 0.1630
[1763220124] Epoch 13 | Batch 6200/7849 | Loss 0.0514
[1763220177] Epoch 13 | Batch 6300/7849 | Loss 0.0866
[1763220229] Epoch 13 | Batch 6400/7849 | Loss 0.0630
[1763220279] Epoch 13 | Batch 6500/7849 | Loss 0.0625
[1763220334] Epoch 13 | Batch 6600/7849 | Loss 0.2244
[1763220386] Epoch 13 | Batch 6700/7849 | Loss 0.0930
[1763220436] Epoch 13 | Batch 6800/7849 | Loss 0.0984
[1763220488] Epoch 13 | Batch 6900/7849 | Loss 0.2038
[1763220538] Epoch 13 | Batch 7000/7849 | Loss 0.0538
[1763220590] Epoch 13 | Batch 7100/7849 | Loss 0.0534
[1763220641] Epoch 13 | Batch 7200/7849 | Loss 0.0692
[1763220692] Epoch 13 | Batch 7300/7849 | Loss 0.0843
[1763220744] Epoch 13 | Batch 7400/7849 | Loss 0.1408
[1763220803] Epoch 13 | Batch 7500/7849 | Loss 0.0680
[1763220855] Epoch 13 | Batch 7600/7849 | Loss 0.0469
[1763220907] Epoch 13 | Batch 7700/7849 | Loss 0.1025
[1763220960] Epoch 13 | Batch 7800/7849 | Loss 0.0929
[1763221995] Epoch 13 | Train AUC: 0.8122 | Val AUC: 0.7523 | Best: 0.7545
[1763221995] Epoch 14 | Batch 0/7849 | Loss 0.0579
[1763222056] Epoch 14 | Batch 100/7849 | Loss 0.1329
[1763222114] Epoch 14 | Batch 200/7849 | Loss 0.0695
[1763222172] Epoch 14 | Batch 300/7849 | Loss 0.1176
[1763222231] Epoch 14 | Batch 400/7849 | Loss 0.1592
[1763222289] Epoch 14 | Batch 500/7849 | Loss 0.1006
[1763222346] Epoch 14 | Batch 600/7849 | Loss 0.0961
[1763222404] Epoch 14 | Batch 700/7849 | Loss 0.1124
[1763222463] Epoch 14 | Batch 800/7849 | Loss 0.1294
[1763222520] Epoch 14 | Batch 900/7849 | Loss 0.0771
[1763222578] Epoch 14 | Batch 1000/7849 | Loss 0.1758
[1763222635] Epoch 14 | Batch 1100/7849 | Loss 0.0702
[1763222693] Epoch 14 | Batch 1200/7849 | Loss 0.1053
[1763222750] Epoch 14 | Batch 1300/7849 | Loss 0.0952
[1763222806] Epoch 14 | Batch 1400/7849 | Loss 0.1122
[1763222862] Epoch 14 | Batch 1500/7849 | Loss 0.0863
[1763222916] Epoch 14 | Batch 1600/7849 | Loss 0.0917
[1763222971] Epoch 14 | Batch 1700/7849 | Loss 0.1084
[1763223026] Epoch 14 | Batch 1800/7849 | Loss 0.1078
[1763223080] Epoch 14 | Batch 1900/7849 | Loss 0.1153
[1763223134] Epoch 14 | Batch 2000/7849 | Loss 0.1663
[1763223190] Epoch 14 | Batch 2100/7849 | Loss 0.0838
[1763223245] Epoch 14 | Batch 2200/7849 | Loss 0.0834
[1763223302] Epoch 14 | Batch 2300/7849 | Loss 0.0567
[1763223361] Epoch 14 | Batch 2400/7849 | Loss 0.0737
[1763223415] Epoch 14 | Batch 2500/7849 | Loss 0.1095
[1763223475] Epoch 14 | Batch 2600/7849 | Loss 0.0767
[1763223532] Epoch 14 | Batch 2700/7849 | Loss 0.0676
[1763223588] Epoch 14 | Batch 2800/7849 | Loss 0.0763
[1763223646] Epoch 14 | Batch 2900/7849 | Loss 0.1127
[1763223702] Epoch 14 | Batch 3000/7849 | Loss 0.0926
[1763223755] Epoch 14 | Batch 3100/7849 | Loss 0.0575
[1763223811] Epoch 14 | Batch 3200/7849 | Loss 0.0682
[1763223868] Epoch 14 | Batch 3300/7849 | Loss 0.1317
[1763223927] Epoch 14 | Batch 3400/7849 | Loss 0.0928
[1763223982] Epoch 14 | Batch 3500/7849 | Loss 0.0622
[1763224038] Epoch 14 | Batch 3600/7849 | Loss 0.1196
[1763224095] Epoch 14 | Batch 3700/7849 | Loss 0.0835
[1763224149] Epoch 14 | Batch 3800/7849 | Loss 0.0536
[1763224204] Epoch 14 | Batch 3900/7849 | Loss 0.0439
[1763224260] Epoch 14 | Batch 4000/7849 | Loss 0.0519
[1763224308] Epoch 14 | Batch 4100/7849 | Loss 0.0503
[1763224356] Epoch 14 | Batch 4200/7849 | Loss 0.0628
[1763224406] Epoch 14 | Batch 4300/7849 | Loss 0.0735
[1763224457] Epoch 14 | Batch 4400/7849 | Loss 0.1128
[1763224506] Epoch 14 | Batch 4500/7849 | Loss 0.2141
[1763224554] Epoch 14 | Batch 4600/7849 | Loss 0.0514
[1763224605] Epoch 14 | Batch 4700/7849 | Loss 0.1453
[1763224652] Epoch 14 | Batch 4800/7849 | Loss 0.0685
[1763224700] Epoch 14 | Batch 4900/7849 | Loss 0.0982
[1763224755] Epoch 14 | Batch 5000/7849 | Loss 0.1272
[1763224804] Epoch 14 | Batch 5100/7849 | Loss 0.0617
[1763224853] Epoch 14 | Batch 5200/7849 | Loss 0.1134
[1763224901] Epoch 14 | Batch 5300/7849 | Loss 0.1248
[1763224947] Epoch 14 | Batch 5400/7849 | Loss 0.0700
[1763224996] Epoch 14 | Batch 5500/7849 | Loss 0.0853
[1763225046] Epoch 14 | Batch 5600/7849 | Loss 0.0726
[1763225095] Epoch 14 | Batch 5700/7849 | Loss 0.1071
[1763225142] Epoch 14 | Batch 5800/7849 | Loss 0.0827
[1763225191] Epoch 14 | Batch 5900/7849 | Loss 0.2502
[1763225240] Epoch 14 | Batch 6000/7849 | Loss 0.0794
[1763225290] Epoch 14 | Batch 6100/7849 | Loss 0.1608
[1763225339] Epoch 14 | Batch 6200/7849 | Loss 0.0712
[1763225388] Epoch 14 | Batch 6300/7849 | Loss 0.0402
[1763225439] Epoch 14 | Batch 6400/7849 | Loss 0.0424
[1763225487] Epoch 14 | Batch 6500/7849 | Loss 0.0416
[1763225539] Epoch 14 | Batch 6600/7849 | Loss 0.1255
[1763225588] Epoch 14 | Batch 6700/7849 | Loss 0.0577
[1763225638] Epoch 14 | Batch 6800/7849 | Loss 0.1209
[1763225688] Epoch 14 | Batch 6900/7849 | Loss 0.0759
[1763225737] Epoch 14 | Batch 7000/7849 | Loss 0.1067
[1763225787] Epoch 14 | Batch 7100/7849 | Loss 0.2162
[1763225836] Epoch 14 | Batch 7200/7849 | Loss 0.1120
[1763225883] Epoch 14 | Batch 7300/7849 | Loss 0.0761
[1763225933] Epoch 14 | Batch 7400/7849 | Loss 0.0529
[1763225979] Epoch 14 | Batch 7500/7849 | Loss 0.0624
[1763226030] Epoch 14 | Batch 7600/7849 | Loss 0.0972
[1763226079] Epoch 14 | Batch 7700/7849 | Loss 0.0714
[1763226127] Epoch 14 | Batch 7800/7849 | Loss 0.0725
[1763227062] Epoch 14 | Train AUC: 0.8105 | Val AUC: 0.7521 | Best: 0.7545
[1763227063] Epoch 15 | Batch 0/7849 | Loss 0.0977
[1763227115] Epoch 15 | Batch 100/7849 | Loss 0.0450
[1763227170] Epoch 15 | Batch 200/7849 | Loss 0.0576
[1763227223] Epoch 15 | Batch 300/7849 | Loss 0.0927
[1763227278] Epoch 15 | Batch 400/7849 | Loss 0.0609
[1763227330] Epoch 15 | Batch 500/7849 | Loss 0.2136
[1763227384] Epoch 15 | Batch 600/7849 | Loss 0.0982
[1763227436] Epoch 15 | Batch 700/7849 | Loss 0.0510
[1763227488] Epoch 15 | Batch 800/7849 | Loss 0.1029
[1763227541] Epoch 15 | Batch 900/7849 | Loss 0.1395
[1763227592] Epoch 15 | Batch 1000/7849 | Loss 0.1076
[1763227646] Epoch 15 | Batch 1100/7849 | Loss 0.0656
[1763227697] Epoch 15 | Batch 1200/7849 | Loss 0.0853
[1763227750] Epoch 15 | Batch 1300/7849 | Loss 0.0588
[1763227800] Epoch 15 | Batch 1400/7849 | Loss 0.0834
[1763227852] Epoch 15 | Batch 1500/7849 | Loss 0.0723
[1763227903] Epoch 15 | Batch 1600/7849 | Loss 0.0576
[1763227952] Epoch 15 | Batch 1700/7849 | Loss 0.0785
[1763228004] Epoch 15 | Batch 1800/7849 | Loss 0.0879
[1763228054] Epoch 15 | Batch 1900/7849 | Loss 0.0675
[1763228103] Epoch 15 | Batch 2000/7849 | Loss 0.0925
[1763228154] Epoch 15 | Batch 2100/7849 | Loss 0.1255
[1763228203] Epoch 15 | Batch 2200/7849 | Loss 0.1037
[1763228253] Epoch 15 | Batch 2300/7849 | Loss 0.1375
[1763228306] Epoch 15 | Batch 2400/7849 | Loss 0.1273
[1763228352] Epoch 15 | Batch 2500/7849 | Loss 0.0715
[1763228402] Epoch 15 | Batch 2600/7849 | Loss 0.0696
[1763228449] Epoch 15 | Batch 2700/7849 | Loss 0.1005
[1763228499] Epoch 15 | Batch 2800/7849 | Loss 0.0640
[1763228549] Epoch 15 | Batch 2900/7849 | Loss 0.1424
[1763228597] Epoch 15 | Batch 3000/7849 | Loss 0.0973
[1763228645] Epoch 15 | Batch 3100/7849 | Loss 0.2021
[1763228694] Epoch 15 | Batch 3200/7849 | Loss 0.0774
[1763228744] Epoch 15 | Batch 3300/7849 | Loss 0.0925
[1763228792] Epoch 15 | Batch 3400/7849 | Loss 0.1199
[1763228839] Epoch 15 | Batch 3500/7849 | Loss 0.0711
[1763228889] Epoch 15 | Batch 3600/7849 | Loss 0.1168
[1763228939] Epoch 15 | Batch 3700/7849 | Loss 0.1053
[1763228987] Epoch 15 | Batch 3800/7849 | Loss 0.1687
[1763229035] Epoch 15 | Batch 3900/7849 | Loss 0.1126
[1763229082] Epoch 15 | Batch 4000/7849 | Loss 0.0467
[1763229130] Epoch 15 | Batch 4100/7849 | Loss 0.0904
[1763229179] Epoch 15 | Batch 4200/7849 | Loss 0.0539
[1763229229] Epoch 15 | Batch 4300/7849 | Loss 0.1013
[1763229279] Epoch 15 | Batch 4400/7849 | Loss 0.0803
[1763229328] Epoch 15 | Batch 4500/7849 | Loss 0.0513
[1763229376] Epoch 15 | Batch 4600/7849 | Loss 0.0728
[1763229425] Epoch 15 | Batch 4700/7849 | Loss 0.0790
[1763229472] Epoch 15 | Batch 4800/7849 | Loss 0.0639
[1763229523] Epoch 15 | Batch 4900/7849 | Loss 0.0626
[1763229572] Epoch 15 | Batch 5000/7849 | Loss 0.0987
[1763229620] Epoch 15 | Batch 5100/7849 | Loss 0.1269
[1763229670] Epoch 15 | Batch 5200/7849 | Loss 0.1834
[1763229719] Epoch 15 | Batch 5300/7849 | Loss 0.0617
[1763229771] Epoch 15 | Batch 5400/7849 | Loss 0.0998
[1763229819] Epoch 15 | Batch 5500/7849 | Loss 0.1003
[1763229870] Epoch 15 | Batch 5600/7849 | Loss 0.0916
[1763229922] Epoch 15 | Batch 5700/7849 | Loss 0.1100
[1763229970] Epoch 15 | Batch 5800/7849 | Loss 0.1015
[1763230020] Epoch 15 | Batch 5900/7849 | Loss 0.0758
[1763230067] Epoch 15 | Batch 6000/7849 | Loss 0.0463
[1763230118] Epoch 15 | Batch 6100/7849 | Loss 0.1500
[1763230167] Epoch 15 | Batch 6200/7849 | Loss 0.0524
[1763230214] Epoch 15 | Batch 6300/7849 | Loss 0.1578
[1763230265] Epoch 15 | Batch 6400/7849 | Loss 0.0695
[1763230313] Epoch 15 | Batch 6500/7849 | Loss 0.0985
[1763230365] Epoch 15 | Batch 6600/7849 | Loss 0.0672
[1763230414] Epoch 15 | Batch 6700/7849 | Loss 0.6592
[1763230463] Epoch 15 | Batch 6800/7849 | Loss 0.0655
[1763230514] Epoch 15 | Batch 6900/7849 | Loss 0.0579
[1763230563] Epoch 15 | Batch 7000/7849 | Loss 0.0937
[1763230612] Epoch 15 | Batch 7100/7849 | Loss 0.0606
[1763230660] Epoch 15 | Batch 7200/7849 | Loss 0.0809
[1763230707] Epoch 15 | Batch 7300/7849 | Loss 0.0918
[1763230755] Epoch 15 | Batch 7400/7849 | Loss 0.1179
[1763230804] Epoch 15 | Batch 7500/7849 | Loss 0.3391
[1763230852] Epoch 15 | Batch 7600/7849 | Loss 0.2913
[1763230900] Epoch 15 | Batch 7700/7849 | Loss 0.0918
[1763230949] Epoch 15 | Batch 7800/7849 | Loss 0.1638
[1763231900] Epoch 15 | Train AUC: 0.8102 | Val AUC: 0.7519 | Best: 0.7545
